CAKXLZ010000052.1	GCA_934876615.1
CAKXLZ010000053.1	GCA_934876615.1
CAKXXL010000001.1	GCA_934883325.1
CAKXXL010000002.1	GCA_934883325.1
CAKXXL010000003.1	GCA_934883325.1
CAKXXL010000004.1	GCA_934883325.1
CAKXXL010000005.1	GCA_934883325.1
CAKXXL010000006.1	GCA_934883325.1
CAKXXL010000007.1	GCA_934883325.1
CAKXXL010000008.1	GCA_934883325.1
CAKXXL010000009.1	GCA_934883325.1
CAKXXL010000010.1	GCA_934883325.1
CAKXXL010000011.1	GCA_934883325.1
CAKXXL010000012.1	GCA_934883325.1
CAKXXL010000013.1	GCA_934883325.1
CAKXXL010000014.1	GCA_934883325.1
CAKXXL010000015.1	GCA_934883325.1
CAKXXL010000016.1	GCA_934883325.1
CAKXXL010000017.1	GCA_934883325.1
CAKXXL010000018.1	GCA_934883325.1
CAKXXL010000019.1	GCA_934883325.1
CAKXXL010000020.1	GCA_934883325.1
CAKXXL010000021.1	GCA_934883325.1
CAKXXL010000022.1	GCA_934883325.1
CAKXXL010000023.1	GCA_934883325.1
CAKXXL010000024.1	GCA_934883325.1
CAKXXL010000025.1	GCA_934883325.1
CAKXXL010000026.1	GCA_934883325.1
CAKXXL010000027.1	GCA_934883325.1
CAKXXL010000028.1	GCA_934883325.1
CAKXXL010000029.1	GCA_934883325.1
CAKXXL010000030.1	GCA_934883325.1
CAKXXL010000031.1	GCA_934883325.1
CAKXXL010000032.1	GCA_934883325.1
CAKXXL010000033.1	GCA_934883325.1
CAKXXL010000034.1	GCA_934883325.1
CAKXXL010000035.1	GCA_934883325.1
CAKXXL010000036.1	GCA_934883325.1
CAKXXL010000037.1	GCA_934883325.1
CAKXXL010000038.1	GCA_934883325.1
CAKXXL010000039.1	GCA_934883325.1
CAKXXL010000040.1	GCA_934883325.1
CAKXXL010000041.1	GCA_934883325.1
CAKXXL010000042.1	GCA_934883325.1
CAKXXL010000043.1	GCA_934883325.1
CAKXXL010000044.1	GCA_934883325.1
CAKXXL010000045.1	GCA_934883325.1
CAKXXL010000046.1	GCA_934883325.1
CAKXXL010000047.1	GCA_934883325.1
CAKXXL010000048.1	GCA_934883325.1
CAKXXL010000049.1	GCA_934883325.1
CAKXXL010000050.1	GCA_934883325.1
CAKXXL010000051.1	GCA_934883325.1
CAKXXL010000052.1	GCA_934883325.1
CAKXXL010000053.1	GCA_934883325.1
CAKXXL010000054.1	GCA_934883325.1
CAKXXL010000055.1	GCA_934883325.1
CALHKM010000001.1	GCA_938033965.1
CALHKM010000002.1	GCA_938033965.1
CALHKM010000003.1	GCA_938033965.1
CALHKM010000004.1	GCA_938033965.1
CALHKM010000005.1	GCA_938033965.1
CALHKM010000006.1	GCA_938033965.1
CALHKM010000007.1	GCA_938033965.1
CALHKM010000008.1	GCA_938033965.1
CALHKM010000009.1	GCA_938033965.1
CALHKM010000010.1	GCA_938033965.1
CALHKM010000011.1	GCA_938033965.1
CALHKM010000012.1	GCA_938033965.1
CALHKM010000013.1	GCA_938033965.1
CALHKM010000014.1	GCA_938033965.1
CALHKM010000015.1	GCA_938033965.1
CALHKM010000016.1	GCA_938033965.1
CALHKM010000017.1	GCA_938033965.1
CALHKM010000018.1	GCA_938033965.1
CALHKM010000019.1	GCA_938033965.1
CALHKM010000020.1	GCA_938033965.1
CALHKM010000021.1	GCA_938033965.1
CALHKM010000022.1	GCA_938033965.1
CALHKM010000023.1	GCA_938033965.1
CALHKM010000024.1	GCA_938033965.1
CALHKM010000025.1	GCA_938033965.1
CALHKM010000026.1	GCA_938033965.1
CALHKM010000027.1	GCA_938033965.1
CALHKM010000028.1	GCA_938033965.1
CALHKM010000029.1	GCA_938033965.1
CALHKM010000030.1	GCA_938033965.1
CALHKM010000031.1	GCA_938033965.1
CALHKM010000032.1	GCA_938033965.1
CALHKM010000033.1	GCA_938033965.1
CALHKM010000034.1	GCA_938033965.1
CALHKM010000035.1	GCA_938033965.1
CALHKM010000036.1	GCA_938033965.1
CALHKM010000037.1	GCA_938033965.1
CALHKM010000038.1	GCA_938033965.1
CALHKM010000039.1	GCA_938033965.1
CALHKM010000040.1	GCA_938033965.1
CALHKM010000041.1	GCA_938033965.1
CALHKM010000042.1	GCA_938033965.1
CALTUI010000001.1	GCA_943912415.1
CALTUI010000002.1	GCA_943912415.1
CALTUI010000003.1	GCA_943912415.1
CALTUI010000004.1	GCA_943912415.1
CALTUI010000005.1	GCA_943912415.1
CALTUI010000006.1	GCA_943912415.1
CALTUI010000007.1	GCA_943912415.1
CALTUI010000008.1	GCA_943912415.1
CALTUI010000009.1	GCA_943912415.1
CALTUI010000010.1	GCA_943912415.1
CALTUI010000011.1	GCA_943912415.1
CALTUI010000012.1	GCA_943912415.1
CALTUI010000013.1	GCA_943912415.1
CALTUI010000014.1	GCA_943912415.1
CALTUI010000015.1	GCA_943912415.1
CALTUI010000016.1	GCA_943912415.1
CALTUI010000017.1	GCA_943912415.1
CALTUI010000018.1	GCA_943912415.1
CALTUI010000019.1	GCA_943912415.1
CALTUI010000020.1	GCA_943912415.1
CALTUI010000021.1	GCA_943912415.1
CALTUI010000022.1	GCA_943912415.1
CALTUI010000023.1	GCA_943912415.1
CALTUI010000024.1	GCA_943912415.1
CALTUI010000025.1	GCA_943912415.1
CALTUI010000026.1	GCA_943912415.1
CALTUI010000027.1	GCA_943912415.1
CALTUI010000028.1	GCA_943912415.1
CALTUI010000029.1	GCA_943912415.1
CALTUI010000030.1	GCA_943912415.1
CALTUI010000031.1	GCA_943912415.1
CALTUI010000032.1	GCA_943912415.1
CALTUI010000033.1	GCA_943912415.1
CALTUI010000034.1	GCA_943912415.1
CALTUI010000035.1	GCA_943912415.1
CALTUI010000036.1	GCA_943912415.1
CALTUI010000037.1	GCA_943912415.1
CALTUI010000038.1	GCA_943912415.1
CALTUI010000039.1	GCA_943912415.1
CALTUI010000040.1	GCA_943912415.1
CALTUI010000041.1	GCA_943912415.1
CALTUI010000042.1	GCA_943912415.1
CALTUI010000043.1	GCA_943912415.1
CALTUI010000044.1	GCA_943912415.1
CALTUI010000045.1	GCA_943912415.1
CALTUI010000046.1	GCA_943912415.1
CALTUI010000047.1	GCA_943912415.1
CALTUI010000048.1	GCA_943912415.1
CALTUI010000049.1	GCA_943912415.1
CALTUI010000050.1	GCA_943912415.1
CALTUI010000051.1	GCA_943912415.1
CALTUI010000052.1	GCA_943912415.1
CALTUI010000053.1	GCA_943912415.1
CALTUI010000054.1	GCA_943912415.1
CALTUI010000055.1	GCA_943912415.1
CALTUI010000056.1	GCA_943912415.1
CALTUI010000057.1	GCA_943912415.1
CALTUI010000058.1	GCA_943912415.1
CALTUI010000059.1	GCA_943912415.1
CALTUI010000060.1	GCA_943912415.1
CALTUI010000061.1	GCA_943912415.1
CALTUI010000062.1	GCA_943912415.1
CALTUI010000063.1	GCA_943912415.1
CALTUI010000064.1	GCA_943912415.1
CALTUI010000065.1	GCA_943912415.1
CALTUI010000066.1	GCA_943912415.1
CALTUI010000067.1	GCA_943912415.1
CALTUI010000068.1	GCA_943912415.1
CALTUI010000069.1	GCA_943912415.1
CALTUI010000070.1	GCA_943912415.1
CALTUI010000071.1	GCA_943912415.1
CALTUI010000072.1	GCA_943912415.1
CALTUI010000073.1	GCA_943912415.1
CALTUI010000074.1	GCA_943912415.1
CALTUI010000075.1	GCA_943912415.1
CALTUI010000076.1	GCA_943912415.1
CALTUI010000077.1	GCA_943912415.1
CALTUI010000078.1	GCA_943912415.1
CALTUI010000079.1	GCA_943912415.1
CALTUI010000080.1	GCA_943912415.1
CALTUI010000081.1	GCA_943912415.1
CALTUI010000082.1	GCA_943912415.1
CALTUI010000083.1	GCA_943912415.1
CALTUI010000084.1	GCA_943912415.1
CALTUI010000085.1	GCA_943912415.1
CALTUI010000086.1	GCA_943912415.1
CALTUI010000087.1	GCA_943912415.1
CALTUI010000088.1	GCA_943912415.1
CALTUI010000089.1	GCA_943912415.1
CATXLD010000001.1	GCA_958371025.1
CATXLD010000002.1	GCA_958371025.1
CATXLD010000003.1	GCA_958371025.1
CATXLD010000004.1	GCA_958371025.1
CATXLD010000005.1	GCA_958371025.1
CATXLD010000006.1	GCA_958371025.1
CATXLD010000007.1	GCA_958371025.1
CATXLD010000008.1	GCA_958371025.1
CATXLD010000009.1	GCA_958371025.1
CATXLD010000010.1	GCA_958371025.1
CATXLD010000011.1	GCA_958371025.1
CATXLD010000012.1	GCA_958371025.1
CATXLD010000013.1	GCA_958371025.1
CATXLD010000014.1	GCA_958371025.1
CATXLD010000015.1	GCA_958371025.1
CATXLD010000016.1	GCA_958371025.1
CATXLD010000017.1	GCA_958371025.1
CATXLD010000018.1	GCA_958371025.1
CATXLD010000019.1	GCA_958371025.1
CATXLD010000020.1	GCA_958371025.1
CATXLD010000021.1	GCA_958371025.1
CATXLD010000022.1	GCA_958371025.1
CATXLD010000023.1	GCA_958371025.1
CATXLD010000024.1	GCA_958371025.1
CATXLD010000025.1	GCA_958371025.1
CATXLD010000026.1	GCA_958371025.1
CATXLD010000027.1	GCA_958371025.1
CATXLD010000028.1	GCA_958371025.1
CATXLD010000029.1	GCA_958371025.1
CATXLD010000030.1	GCA_958371025.1
CATXLD010000031.1	GCA_958371025.1
CATXLD010000032.1	GCA_958371025.1
CATXLD010000033.1	GCA_958371025.1
CATXLD010000034.1	GCA_958371025.1
CATXLD010000035.1	GCA_958371025.1
CATXLD010000036.1	GCA_958371025.1
CATXLD010000037.1	GCA_958371025.1
CATXLD010000038.1	GCA_958371025.1
CATXLD010000039.1	GCA_958371025.1
CATXLD010000040.1	GCA_958371025.1
CATXLD010000041.1	GCA_958371025.1
CATXLD010000042.1	GCA_958371025.1
CATXLD010000043.1	GCA_958371025.1
CATXLD010000044.1	GCA_958371025.1
CATXLD010000045.1	GCA_958371025.1
CATXLD010000046.1	GCA_958371025.1
CATXLD010000047.1	GCA_958371025.1
CATXLD010000048.1	GCA_958371025.1
CATXLD010000049.1	GCA_958371025.1
CATXLD010000050.1	GCA_958371025.1
CATXLD010000051.1	GCA_958371025.1
CATXLD010000052.1	GCA_958371025.1
CATXLD010000053.1	GCA_958371025.1
CATXLD010000054.1	GCA_958371025.1
CATXLD010000055.1	GCA_958371025.1
CATXLD010000056.1	GCA_958371025.1
CATXLD010000057.1	GCA_958371025.1
CATXLD010000058.1	GCA_958371025.1
CATXLD010000059.1	GCA_958371025.1
CATXLD010000060.1	GCA_958371025.1
CATXLD010000061.1	GCA_958371025.1
CATXLD010000062.1	GCA_958371025.1
CATXLD010000063.1	GCA_958371025.1
CATXLD010000064.1	GCA_958371025.1
CATXLD010000065.1	GCA_958371025.1
CATXLD010000066.1	GCA_958371025.1
CATXLD010000067.1	GCA_958371025.1
CATXLD010000068.1	GCA_958371025.1
CATXLD010000069.1	GCA_958371025.1
CATXLD010000070.1	GCA_958371025.1
CATXLD010000071.1	GCA_958371025.1
CATXLD010000072.1	GCA_958371025.1
CATXLD010000073.1	GCA_958371025.1
CATXLD010000074.1	GCA_958371025.1
CATXLD010000075.1	GCA_958371025.1
CATXLD010000076.1	GCA_958371025.1
CATXLD010000077.1	GCA_958371025.1
CATYBK010000001.1	GCA_958404515.1
CATYBK010000002.1	GCA_958404515.1
CATYBK010000003.1	GCA_958404515.1
CATYBK010000004.1	GCA_958404515.1
CATYBK010000005.1	GCA_958404515.1
CATYBK010000006.1	GCA_958404515.1
CATYBK010000007.1	GCA_958404515.1
CATYBK010000008.1	GCA_958404515.1
CATYBK010000009.1	GCA_958404515.1
CATYBK010000010.1	GCA_958404515.1
CATYBK010000011.1	GCA_958404515.1
CATYBK010000012.1	GCA_958404515.1
CATYBK010000013.1	GCA_958404515.1
CATYBK010000014.1	GCA_958404515.1
CATYBK010000015.1	GCA_958404515.1
CATYBK010000016.1	GCA_958404515.1
CATYBK010000017.1	GCA_958404515.1
CATYBK010000018.1	GCA_958404515.1
CATYBK010000019.1	GCA_958404515.1
CATYBK010000020.1	GCA_958404515.1
CATYBK010000021.1	GCA_958404515.1
CATYBK010000022.1	GCA_958404515.1
CATYBK010000023.1	GCA_958404515.1
CATYBK010000024.1	GCA_958404515.1
CATYBK010000025.1	GCA_958404515.1
CATYBK010000026.1	GCA_958404515.1
CATYBK010000027.1	GCA_958404515.1
CATYBK010000028.1	GCA_958404515.1
CATYBK010000029.1	GCA_958404515.1
CATYBK010000030.1	GCA_958404515.1
CATYBK010000031.1	GCA_958404515.1
CATYBK010000032.1	GCA_958404515.1
CATYBK010000033.1	GCA_958404515.1
CATYBK010000034.1	GCA_958404515.1
CATYBK010000035.1	GCA_958404515.1
CATYBK010000036.1	GCA_958404515.1
CATYBK010000037.1	GCA_958404515.1
CATYBK010000038.1	GCA_958404515.1
CATYBK010000039.1	GCA_958404515.1
CATYBK010000040.1	GCA_958404515.1
CATYBK010000041.1	GCA_958404515.1
CATYBK010000042.1	GCA_958404515.1
CATYBK010000043.1	GCA_958404515.1
CATYBK010000044.1	GCA_958404515.1
CATYBK010000045.1	GCA_958404515.1
CATYBK010000046.1	GCA_958404515.1
CATYBK010000047.1	GCA_958404515.1
CATYBK010000048.1	GCA_958404515.1
CATYBK010000049.1	GCA_958404515.1
CATYBK010000050.1	GCA_958404515.1
CATYBK010000051.1	GCA_958404515.1
CATYBK010000052.1	GCA_958404515.1
CATYBK010000053.1	GCA_958404515.1
CATYBK010000054.1	GCA_958404515.1
CATYBK010000055.1	GCA_958404515.1
CATYBK010000056.1	GCA_958404515.1
CATYBK010000057.1	GCA_958404515.1
CATYBK010000058.1	GCA_958404515.1
CATYBK010000059.1	GCA_958404515.1
CATYBK010000060.1	GCA_958404515.1
CATYBK010000061.1	GCA_958404515.1
CATYVK010000001.1	GCA_958413795.1
CATYVK010000002.1	GCA_958413795.1
CATYVK010000003.1	GCA_958413795.1
CATYVK010000004.1	GCA_958413795.1
CATYVK010000005.1	GCA_958413795.1
CATYVK010000006.1	GCA_958413795.1
CATYVK010000007.1	GCA_958413795.1
CATYVK010000008.1	GCA_958413795.1
CATYVK010000009.1	GCA_958413795.1
CATYVK010000010.1	GCA_958413795.1
CATYVK010000011.1	GCA_958413795.1
CATYVK010000012.1	GCA_958413795.1
CATYVK010000013.1	GCA_958413795.1
CATYVK010000014.1	GCA_958413795.1
CATYVK010000015.1	GCA_958413795.1
CATYVK010000016.1	GCA_958413795.1
CATYVK010000017.1	GCA_958413795.1
CATYVK010000018.1	GCA_958413795.1
CATYVK010000019.1	GCA_958413795.1
CATYVK010000020.1	GCA_958413795.1
CATYVK010000021.1	GCA_958413795.1
CATYVK010000022.1	GCA_958413795.1
CATYVK010000023.1	GCA_958413795.1
CATYVK010000024.1	GCA_958413795.1
CATYVK010000025.1	GCA_958413795.1
CATYVK010000026.1	GCA_958413795.1
CATYVK010000027.1	GCA_958413795.1
CATYVK010000028.1	GCA_958413795.1
CATYVK010000029.1	GCA_958413795.1
CATYVK010000030.1	GCA_958413795.1
CATYVK010000031.1	GCA_958413795.1
CATYVK010000032.1	GCA_958413795.1
CATYVK010000033.1	GCA_958413795.1
CATYVK010000034.1	GCA_958413795.1
CATYVK010000035.1	GCA_958413795.1
CATYVK010000036.1	GCA_958413795.1
CATYVK010000037.1	GCA_958413795.1
CATYVK010000038.1	GCA_958413795.1
CATYVK010000039.1	GCA_958413795.1
CATYVK010000040.1	GCA_958413795.1
CATYVK010000041.1	GCA_958413795.1
CATYVK010000042.1	GCA_958413795.1
CATYVK010000043.1	GCA_958413795.1
CATYVK010000044.1	GCA_958413795.1
CATYVK010000045.1	GCA_958413795.1
CATYVK010000046.1	GCA_958413795.1
CATYVK010000047.1	GCA_958413795.1
CATYVK010000048.1	GCA_958413795.1
CATZCB010000001.1	GCA_958416885.1
CATZCB010000002.1	GCA_958416885.1
CATZCB010000003.1	GCA_958416885.1
CATZCB010000004.1	GCA_958416885.1
CATZCB010000005.1	GCA_958416885.1
CATZCB010000006.1	GCA_958416885.1
CATZCB010000007.1	GCA_958416885.1
CATZCB010000008.1	GCA_958416885.1
CATZCB010000009.1	GCA_958416885.1
CATZCB010000010.1	GCA_958416885.1
CATZCB010000011.1	GCA_958416885.1
CATZCB010000012.1	GCA_958416885.1
CATZCB010000013.1	GCA_958416885.1
CATZCB010000014.1	GCA_958416885.1
CATZCB010000015.1	GCA_958416885.1
CATZCB010000016.1	GCA_958416885.1
CATZCB010000017.1	GCA_958416885.1
CATZCB010000018.1	GCA_958416885.1
CATZCB010000019.1	GCA_958416885.1
CATZCB010000020.1	GCA_958416885.1
CATZCB010000021.1	GCA_958416885.1
CATZCB010000022.1	GCA_958416885.1
CATZCB010000023.1	GCA_958416885.1
CATZCB010000024.1	GCA_958416885.1
CATZCB010000025.1	GCA_958416885.1
CATZCB010000026.1	GCA_958416885.1
CATZCB010000027.1	GCA_958416885.1
CATZCB010000028.1	GCA_958416885.1
CATZCB010000029.1	GCA_958416885.1
CATZCB010000030.1	GCA_958416885.1
CATZCB010000031.1	GCA_958416885.1
CATZCB010000032.1	GCA_958416885.1
CATZCB010000033.1	GCA_958416885.1
CATZCB010000034.1	GCA_958416885.1
CATZCB010000035.1	GCA_958416885.1
CATZCB010000036.1	GCA_958416885.1
CATZCB010000037.1	GCA_958416885.1
CATZCB010000038.1	GCA_958416885.1
CATZCB010000039.1	GCA_958416885.1
CATZCB010000040.1	GCA_958416885.1
CATZCB010000041.1	GCA_958416885.1
CATZCB010000042.1	GCA_958416885.1
CATZCB010000043.1	GCA_958416885.1
CATZCB010000044.1	GCA_958416885.1
CATZCB010000045.1	GCA_958416885.1
CATZCB010000046.1	GCA_958416885.1
CATZCB010000047.1	GCA_958416885.1
CATZCB010000048.1	GCA_958416885.1
CATZCB010000049.1	GCA_958416885.1
CATZCB010000050.1	GCA_958416885.1
CATZCB010000051.1	GCA_958416885.1
CATZCB010000052.1	GCA_958416885.1
CATZCB010000053.1	GCA_958416885.1
CATZCB010000054.1	GCA_958416885.1
CATZCB010000055.1	GCA_958416885.1
CATZCB010000056.1	GCA_958416885.1
CATZCB010000057.1	GCA_958416885.1
CATZCB010000058.1	GCA_958416885.1
CAUADP010000001.1	GCA_958427815.1
CAUADP010000002.1	GCA_958427815.1
CAUADP010000003.1	GCA_958427815.1
CAUADP010000004.1	GCA_958427815.1
CAUADP010000005.1	GCA_958427815.1
CAUADP010000006.1	GCA_958427815.1
CAUADP010000007.1	GCA_958427815.1
CAUADP010000008.1	GCA_958427815.1
CAUADP010000009.1	GCA_958427815.1
CAUADP010000010.1	GCA_958427815.1
CAUADP010000011.1	GCA_958427815.1
CAUADP010000012.1	GCA_958427815.1
CAUADP010000013.1	GCA_958427815.1
CAUADP010000014.1	GCA_958427815.1
CAUADP010000015.1	GCA_958427815.1
CAUADP010000016.1	GCA_958427815.1
CAUADP010000017.1	GCA_958427815.1
CAUADP010000018.1	GCA_958427815.1
CAUADP010000019.1	GCA_958427815.1
CAUADP010000020.1	GCA_958427815.1
CAUADP010000021.1	GCA_958427815.1
CAUADP010000022.1	GCA_958427815.1
CAUADP010000023.1	GCA_958427815.1
CAUADP010000024.1	GCA_958427815.1
CAUADP010000025.1	GCA_958427815.1
CAUADP010000026.1	GCA_958427815.1
CAUADP010000027.1	GCA_958427815.1
CAUADP010000028.1	GCA_958427815.1
CAUADP010000029.1	GCA_958427815.1
CAUADP010000030.1	GCA_958427815.1
CAUADP010000031.1	GCA_958427815.1
CAUADP010000032.1	GCA_958427815.1
CAUADP010000033.1	GCA_958427815.1
CAUADP010000034.1	GCA_958427815.1
CAUADP010000035.1	GCA_958427815.1
CAUADP010000036.1	GCA_958427815.1
CAUADP010000037.1	GCA_958427815.1
CAUADP010000038.1	GCA_958427815.1
CAUADP010000039.1	GCA_958427815.1
CAUADP010000040.1	GCA_958427815.1
CAUADP010000041.1	GCA_958427815.1
CAUADP010000042.1	GCA_958427815.1
CAUADP010000043.1	GCA_958427815.1
CAUADP010000044.1	GCA_958427815.1
CAUADP010000045.1	GCA_958427815.1
CAUADP010000046.1	GCA_958427815.1
CAUADP010000047.1	GCA_958427815.1
CAUADP010000048.1	GCA_958427815.1
CAUADP010000049.1	GCA_958427815.1
CAUADP010000050.1	GCA_958427815.1
CAUADP010000051.1	GCA_958427815.1
CAUADP010000052.1	GCA_958427815.1
CAUADP010000053.1	GCA_958427815.1
CAUADP010000054.1	GCA_958427815.1
CAUADP010000055.1	GCA_958427815.1
CAUADP010000056.1	GCA_958427815.1
CAUADP010000057.1	GCA_958427815.1
CAUADP010000058.1	GCA_958427815.1
CAUADP010000059.1	GCA_958427815.1
CAUADP010000060.1	GCA_958427815.1
CAUADP010000061.1	GCA_958427815.1
CAUADP010000062.1	GCA_958427815.1
CAUADP010000063.1	GCA_958427815.1
CAUADP010000064.1	GCA_958427815.1
CAUADP010000065.1	GCA_958427815.1
CAUADP010000066.1	GCA_958427815.1
CAUADP010000067.1	GCA_958427815.1
CAUADP010000068.1	GCA_958427815.1
CAUADP010000069.1	GCA_958427815.1
CAUADP010000070.1	GCA_958427815.1
CAUADP010000071.1	GCA_958427815.1
CAUADP010000072.1	GCA_958427815.1
CAUADP010000073.1	GCA_958427815.1
CAUADP010000074.1	GCA_958427815.1
CAUADP010000075.1	GCA_958427815.1
CAUADP010000076.1	GCA_958427815.1
CAUADP010000077.1	GCA_958427815.1
CAUADP010000078.1	GCA_958427815.1
CAUADP010000079.1	GCA_958427815.1
CAUADP010000080.1	GCA_958427815.1
CAUADP010000081.1	GCA_958427815.1
CAUADP010000082.1	GCA_958427815.1
CAUADP010000083.1	GCA_958427815.1
CAUADP010000084.1	GCA_958427815.1
CAUADP010000085.1	GCA_958427815.1
CAUADP010000086.1	GCA_958427815.1
CAUADP010000087.1	GCA_958427815.1
CAUADP010000088.1	GCA_958427815.1
CAUADP010000089.1	GCA_958427815.1
CAUADP010000090.1	GCA_958427815.1
CAUADP010000091.1	GCA_958427815.1
CAUADP010000092.1	GCA_958427815.1
CAUADP010000093.1	GCA_958427815.1
CAUADP010000094.1	GCA_958427815.1
CAUADP010000095.1	GCA_958427815.1
CAUADP010000096.1	GCA_958427815.1
CAUADP010000097.1	GCA_958427815.1
CAUADP010000098.1	GCA_958427815.1
CAUADP010000099.1	GCA_958427815.1
CAUADP010000100.1	GCA_958427815.1
CAUADP010000101.1	GCA_958427815.1
CAUADP010000102.1	GCA_958427815.1
CAUADP010000103.1	GCA_958427815.1
CAUADP010000104.1	GCA_958427815.1
CAUADP010000105.1	GCA_958427815.1
CAUADP010000106.1	GCA_958427815.1
CAUADP010000107.1	GCA_958427815.1
CAUADP010000108.1	GCA_958427815.1
CAUADP010000109.1	GCA_958427815.1
CAUADP010000110.1	GCA_958427815.1
CAUADP010000111.1	GCA_958427815.1
CAUADP010000112.1	GCA_958427815.1
CAUADP010000113.1	GCA_958427815.1
CAUADP010000114.1	GCA_958427815.1
CAUADP010000115.1	GCA_958427815.1
CAUADP010000116.1	GCA_958427815.1
CAUADP010000117.1	GCA_958427815.1
CAUADP010000118.1	GCA_958427815.1
CAUADP010000119.1	GCA_958427815.1
CAUADP010000120.1	GCA_958427815.1
CAUADP010000121.1	GCA_958427815.1
CAUADP010000122.1	GCA_958427815.1
CAUADP010000123.1	GCA_958427815.1
CAUADP010000124.1	GCA_958427815.1
CAUADP010000125.1	GCA_958427815.1
CAUADP010000126.1	GCA_958427815.1
CAUADP010000127.1	GCA_958427815.1
CAUADP010000128.1	GCA_958427815.1
CAUADP010000129.1	GCA_958427815.1
CAUADP010000130.1	GCA_958427815.1
CAUAVI010000001.1	GCA_958432605.1
CAUAVI010000002.1	GCA_958432605.1
CAUAVI010000003.1	GCA_958432605.1
CAUAVI010000004.1	GCA_958432605.1
CAUAVI010000005.1	GCA_958432605.1
CAUAVI010000006.1	GCA_958432605.1
CAUAVI010000007.1	GCA_958432605.1
CAUAVI010000008.1	GCA_958432605.1
CAUAVI010000009.1	GCA_958432605.1
CAUAVI010000010.1	GCA_958432605.1
CAUAVI010000011.1	GCA_958432605.1
CAUAVI010000012.1	GCA_958432605.1
CAUAVI010000013.1	GCA_958432605.1
CAUAVI010000014.1	GCA_958432605.1
CAUAVI010000015.1	GCA_958432605.1
CAUAVI010000016.1	GCA_958432605.1
CAUAVI010000017.1	GCA_958432605.1
CAUAVI010000018.1	GCA_958432605.1
CAUAVI010000019.1	GCA_958432605.1
CAUAVI010000020.1	GCA_958432605.1
CAUAVI010000021.1	GCA_958432605.1
CAUAVI010000022.1	GCA_958432605.1
CAUAVI010000023.1	GCA_958432605.1
CAUAVI010000024.1	GCA_958432605.1
CAUAVI010000025.1	GCA_958432605.1
CAUAVI010000026.1	GCA_958432605.1
CAUAVI010000027.1	GCA_958432605.1
CAUAVI010000028.1	GCA_958432605.1
CAUAVI010000029.1	GCA_958432605.1
CAUAVI010000030.1	GCA_958432605.1
CAUAVI010000031.1	GCA_958432605.1
CAUAVI010000032.1	GCA_958432605.1
CAUAVI010000033.1	GCA_958432605.1
CAUAVI010000034.1	GCA_958432605.1
CAUAVI010000035.1	GCA_958432605.1
CAUAVI010000036.1	GCA_958432605.1
CAUAVI010000037.1	GCA_958432605.1
CAUAVI010000038.1	GCA_958432605.1
CAUAVI010000039.1	GCA_958432605.1
CAUAVI010000040.1	GCA_958432605.1
CAUAVI010000041.1	GCA_958432605.1
CAUAVI010000042.1	GCA_958432605.1
CAUAVI010000043.1	GCA_958432605.1
CAUAVI010000044.1	GCA_958432605.1
CAUAVI010000045.1	GCA_958432605.1
CAUAVI010000046.1	GCA_958432605.1
CAUAVI010000047.1	GCA_958432605.1
CAUAVI010000048.1	GCA_958432605.1
CAUAVI010000049.1	GCA_958432605.1
CAUAVI010000050.1	GCA_958432605.1
CAUAVI010000051.1	GCA_958432605.1
CAUAVI010000052.1	GCA_958432605.1
CAUAVI010000053.1	GCA_958432605.1
CAUAVI010000054.1	GCA_958432605.1
CAUAVI010000055.1	GCA_958432605.1
CAUAVI010000056.1	GCA_958432605.1
CAUAVI010000057.1	GCA_958432605.1
CAUAVI010000058.1	GCA_958432605.1
CAUAVI010000059.1	GCA_958432605.1
CAUAVI010000060.1	GCA_958432605.1
CAUAVI010000061.1	GCA_958432605.1
CAUAVI010000062.1	GCA_958432605.1
CAUAVI010000063.1	GCA_958432605.1
CAUAVI010000064.1	GCA_958432605.1
CAUAVI010000065.1	GCA_958432605.1
CAUAVI010000066.1	GCA_958432605.1
CAUAVI010000067.1	GCA_958432605.1
CAUAVI010000068.1	GCA_958432605.1
CAUAVI010000069.1	GCA_958432605.1
CAUAVI010000070.1	GCA_958432605.1
CAUAVI010000071.1	GCA_958432605.1
CAUAVI010000072.1	GCA_958432605.1
CAUAVI010000073.1	GCA_958432605.1
CAUBHL010000001.1	GCA_958435695.1
CAUBHL010000002.1	GCA_958435695.1
CAUBHL010000003.1	GCA_958435695.1
CAUBHL010000004.1	GCA_958435695.1
CAUBHL010000005.1	GCA_958435695.1
CAUBHL010000006.1	GCA_958435695.1
CAUBHL010000007.1	GCA_958435695.1
CAUBHL010000008.1	GCA_958435695.1
CAUBHL010000009.1	GCA_958435695.1
CAUBHL010000010.1	GCA_958435695.1
CAUBHL010000011.1	GCA_958435695.1
CAUBHL010000012.1	GCA_958435695.1
CAUBHL010000013.1	GCA_958435695.1
CAUBHL010000014.1	GCA_958435695.1
CAUBHL010000015.1	GCA_958435695.1
CAUBHL010000016.1	GCA_958435695.1
CAUBHL010000017.1	GCA_958435695.1
CAUBHL010000018.1	GCA_958435695.1
CAUBHL010000019.1	GCA_958435695.1
CAUBHL010000020.1	GCA_958435695.1
CAUBHL010000021.1	GCA_958435695.1
CAUBHL010000022.1	GCA_958435695.1
CAUBHL010000023.1	GCA_958435695.1
CAUBHL010000024.1	GCA_958435695.1
